step,node_id,base_weight,is_selected,action_taken,correlated_action_taken,num_selected_neighbors,weights_of_selected_neighbors,corrs_with_selected_neighbors,max_corr_to_selected_neighbor,weight_of_highest_corr_neighbor,logical_outcome,corr_logical_outcome
2116241,269,7.5358305,0.0,-0.4801641,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
2131905,101,6.842684,0.0,-0.4301896,-0.534488,1,[np.float32(5.4253707)],[np.float32(0.028767666)],0.028767666,7.5358305,fixed,fixed
2131905,125,5.877573,0.0,-0.35686287,-0.56743723,1,[np.float32(5.4253707)],[np.float32(0.053859804)],0.053859804,6.9761195,fixed,fixed
2131905,126,7.5358305,0.0,-0.47462943,-0.8148468,1,[np.float32(5.4253707)],[np.float32(0.08591343)],0.08591343,7.5358305,fixed,fixed
2131905,127,6.842684,0.0,-0.4301896,-0.534488,1,[np.float32(5.4253707)],[np.float32(0.028767666)],0.028767666,7.5358305,fixed,fixed
2131905,129,5.877573,0.0,-0.38546312,-0.56743723,1,[np.float32(5.4253707)],[np.float32(0.053859804)],0.053859804,6.7248263,fixed,fixed
2131905,146,6.842684,0.0,-0.4301896,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
2131905,148,5.877573,0.0,-0.38456848,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
2131905,155,5.877573,0.0,-0.37942296,-0.8824607,1,[np.float32(6.842684)],[np.float32(0.11442152)],0.11442152,6.7248263,fixed,fixed
2131905,172,5.0934668,0.0,-0.39441842,-0.42010027,1,[np.float32(5.877573)],[np.float32(0.028311158)],0.028311158,6.9761195,fixed,fixed
2131905,173,8.228977,0.0,-0.5208578,-0.90363455,1,[np.float32(5.877573)],[np.float32(0.07651761)],0.07651761,7.5358305,fixed,fixed
2131905,174,6.214031,0.0,-0.38140804,-0.50064534,1,[np.float32(5.877573)],[np.float32(0.025936576)],0.025936576,5.284512,fixed,fixed
2131905,178,5.977319,0.0,-0.39693144,-0.59687066,1,[np.float32(5.877573)],[np.float32(0.04764821)],0.04764821,7.5358305,fixed,fixed
2131905,180,5.0934668,0.0,-0.340973,-0.90978986,2,"[np.float32(5.877573), np.float32(6.214031)]","[np.float32(0.028311158), np.float32(0.20743524)]",0.20743524,6.7248263,fixed,fixed
2131905,182,5.877573,0.0,-0.39171094,-0.5024463,2,"[np.float32(5.877573), np.float32(6.214031)]","[np.float32(0.02113925), np.float32(0.025936576)]",0.025936576,6.7248263,fixed,fixed
2131905,192,5.184434,0.0,-0.33935192,-0.5094659,1,[np.float32(6.214031)],[np.float32(0.036789175)],0.036789175,6.7248263,fixed,fixed
2131905,240,5.877573,0.0,-0.3789838,-0.8824607,1,[np.float32(6.842684)],[np.float32(0.11442152)],0.11442152,6.7248263,fixed,fixed
2131905,242,7.5358305,0.0,-0.5246989,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,8.228977,fixed,fixed
2131905,247,5.4253707,0.0,-0.36216027,-0.54367757,1,[np.float32(6.842684)],[np.float32(0.028767666)],0.028767666,7.5358305,fixed,fixed
2131905,248,7.5358305,0.0,-0.51470274,-1.1181976,1,[np.float32(6.842684)],[np.float32(0.17628156)],0.17628156,6.842684,fixed,fixed
2131905,257,6.7248263,0.0,-0.34323052,-1.0856797,1,[np.float32(5.877573)],[np.float32(0.32661414)],0.32661414,5.877573,fixed,fixed
2131905,259,5.786329,0.0,-0.38929874,-0.6448291,1,[np.float32(5.877573)],[np.float32(0.06569621)],0.06569621,8.228977,fixed,fixed
2131905,261,7.5358305,0.0,-0.48911962,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
2131905,262,6.842684,0.0,-0.46109116,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
2131905,265,5.4253707,0.0,-0.36204392,-0.54367757,1,[np.float32(6.842684)],[np.float32(0.028767666)],0.028767666,7.5358305,fixed,fixed
2131905,271,5.877573,0.0,-0.41670382,-0.8824607,1,[np.float32(6.842684)],[np.float32(0.11442152)],0.11442152,6.7248263,fixed,fixed
2131905,273,7.5358305,0.0,-0.5142754,-0.83409786,1,[np.float32(6.214031)],[np.float32(0.06367433)],0.06367433,6.842684,fixed,fixed
2131905,292,5.977319,0.0,-0.3882953,-0.5223955,1,[np.float32(6.214031)],[np.float32(0.027491292)],0.027491292,7.5358305,fixed,fixed
2131905,293,5.0934668,0.0,-0.35795718,-0.7418235,1,[np.float32(6.214031)],[np.float32(0.111585006)],0.111585006,6.7248263,fixed,fixed
2131905,321,5.4253707,0.0,-0.3549199,-0.54367757,1,[np.float32(6.842684)],[np.float32(0.028767666)],0.028767666,8.228977,fixed,fixed
2131905,322,7.5358305,0.0,-0.5293772,-1.1181976,1,[np.float32(6.842684)],[np.float32(0.17628156)],0.17628156,8.228977,fixed,fixed
2131905,347,5.5545464,0.0,-0.36040065,-0.5695127,1,[np.float32(6.842684)],[np.float32(0.030949712)],0.030949712,7.5358305,fixed,fixed
2131905,352,6.088874,0.0,-0.43766192,-0.9247209,1,[np.float32(6.842684)],[np.float32(0.12746923)],0.12746923,6.7248263,fixed,fixed
2151556,18,4.8111362,0.0,-0.29644212,-0.3497776,1,[np.float32(5.1152887)],[np.float32(0.03170863)],0.03170863,7.5358305,fixed,fixed
2151556,36,5.0301485,0.0,-0.3029885,-0.7008894,1,[np.float32(5.1152887)],[np.float32(0.1660328)],0.1660328,5.1152887,fixed,fixed
2151556,59,6.088874,0.0,-0.38479188,-0.82869947,1,[np.float32(7.5358305)],[np.float32(0.059698556)],0.059698556,6.7248263,fixed,fixed
2151556,72,5.184434,0.0,-0.38250715,-0.42443714,1,[np.float32(5.1152887)],[np.float32(0.040722754)],0.040722754,4.8615465,fixed,fixed
2151556,74,6.5241694,0.0,-0.43368647,-0.69238424,1,[np.float32(5.1152887)],[np.float32(0.08756265)],0.08756265,5.0934668,fixed,fixed
2151556,75,5.0934668,0.0,-0.37618557,-0.554397,1,[np.float32(5.1152887)],[np.float32(0.08286201)],0.08286201,6.5241694,fixed,fixed
2151556,132,6.842684,0.0,-0.42659098,-1.148921,1,[np.float32(7.5358305)],[np.float32(0.17628156)],0.17628156,7.5358305,fixed,fixed
2151556,133,7.5358305,0.0,-0.4761087,-1.1180909,1,[np.float32(7.5358305)],[np.float32(0.12459149)],0.12459149,7.5358305,fixed,fixed
2151556,135,5.877573,0.0,-0.3780192,-0.7864393,1,[np.float32(7.5358305)],[np.float32(0.053509373)],0.053509373,6.7248263,fixed,fixed
2151556,137,8.228977,0.0,-0.5207038,-1.2567202,1,[np.float32(7.5358305)],[np.float32(0.17652911)],0.17652911,7.5358305,fixed,fixed
2151556,151,6.357125,0.0,-0.3979458,-0.74012744,1,[np.float32(5.0934668)],[np.float32(0.12033005)],0.12033005,5.0934668,fixed,fixed
2151556,153,7.5358305,0.0,-0.47596285,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
2151556,172,5.0934668,0.0,-0.39441842,-0.5496383,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.9761195,fixed,fixed
2151556,177,5.877573,0.0,-0.38406253,-0.41540232,1,[np.float32(5.0934668)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
2151556,179,5.184434,0.0,-0.32957083,-0.41989845,1,[np.float32(5.0934668)],[np.float32(0.04016033)],0.04016033,6.9761195,fixed,fixed
2151556,182,5.877573,0.0,-0.3857413,-1.1755139,1,[np.float32(6.7248263)],[np.float32(0.32661414)],0.32661414,6.7248263,fixed,fixed
2151556,184,5.4253707,0.0,-0.3502709,-0.32496184,1,[np.float32(5.0934668)],[np.float32(0.020732379)],0.020732379,8.228977,fixed,fixed
2151556,188,7.1303654,0.0,-0.45528248,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
2151556,189,7.5358305,0.0,-0.49046996,-0.8901777,1,[np.float32(5.0934668)],[np.float32(0.14657553)],0.14657553,5.0934668,fixed,fixed
2151556,190,5.5545464,0.0,-0.352315,-0.49392095,1,[np.float32(5.0934668)],[np.float32(0.050411604)],0.050411604,5.0934668,fixed,fixed
2151556,256,5.284512,0.0,-0.373851,-0.43991408,1,[np.float32(5.0934668)],[np.float32(0.04278246)],0.04278246,6.088874,fixed,fixed
2151556,267,6.214031,0.0,-0.41779295,-0.84472907,1,[np.float32(5.0934668)],[np.float32(0.20743524)],0.20743524,5.0934668,fixed,fixed
2151556,269,7.5358305,0.0,-0.48493096,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
2151556,286,6.7248263,0.0,-0.42698932,-0.90187836,1,[np.float32(5.0934668)],[np.float32(0.21994561)],0.21994561,5.0934668,fixed,fixed
2151556,289,5.5545464,0.0,-0.36175874,-0.350797,1,[np.float32(5.0934668)],[np.float32(0.022772891)],0.022772891,8.228977,fixed,fixed
2151556,290,6.088874,0.0,-0.38501292,-0.60078645,1,[np.float32(5.0934668)],[np.float32(0.06837011)],0.06837011,5.284512,fixed,fixed
2151556,291,5.877573,0.0,-0.3928759,-0.41540232,1,[np.float32(5.0934668)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
2151556,293,5.0934668,0.0,-0.34976342,-0.5496383,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.7248263,fixed,fixed
2151556,300,7.1303654,0.0,-0.45939082,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
2151556,368,5.284512,0.0,-0.37193364,-0.43991408,1,[np.float32(5.0934668)],[np.float32(0.04278246)],0.04278246,6.088874,fixed,fixed
2184156,238,5.0934668,0.0,-0.33735898,-0.41447815,1,[np.float32(4.45615)],[np.float32(0.055879492)],0.055879492,6.7248263,broken,broken
2184156,264,5.877573,0.0,-0.38456404,-0.2869397,1,[np.float32(4.45615)],[np.float32(0.018026534)],0.018026534,6.7248263,broken,broken
2184156,271,5.877573,0.0,-0.37972364,-1.1755139,1,[np.float32(6.7248263)],[np.float32(0.32661414)],0.32661414,6.7248263,broken,broken
2184156,298,5.877573,0.0,-0.3845781,-1.1755139,1,[np.float32(6.7248263)],[np.float32(0.32661414)],0.32661414,6.7248263,broken,broken
2184156,317,5.184434,0.0,-0.31684396,-0.28928035,1,[np.float32(4.45615)],[np.float32(0.025582792)],0.025582792,6.9761195,broken,broken
2184156,345,7.5358305,0.0,-0.46788698,-0.6185912,1,[np.float32(4.45615)],[np.float32(0.051759012)],0.051759012,7.5358305,broken,broken
2184156,346,6.214031,0.0,-0.38082477,-0.705942,1,[np.float32(4.45615)],[np.float32(0.14939366)],0.14939366,4.45615,broken,broken
2184156,350,4.45615,1.0,-0.2631517,-0.8912293,1,[np.float32(7.5358305)],[np.float32(0.10599228)],0.10599228,6.7248263,broken,broken
2184156,358,5.877573,0.0,-0.38912785,-0.2869397,1,[np.float32(4.45615)],[np.float32(0.018026534)],0.018026534,6.9761195,broken,broken
2184156,368,5.284512,0.0,-0.36868998,-0.30929598,1,[np.float32(4.45615)],[np.float32(0.027684145)],0.027684145,6.088874,broken,broken
2184156,370,7.1303654,0.0,-0.45071205,-0.6784667,1,[np.float32(4.45615)],[np.float32(0.08554994)],0.08554994,5.0934668,broken,broken
2184156,371,5.786329,0.0,-0.3813006,-0.40965933,1,[np.float32(4.45615)],[np.float32(0.03937889)],0.03937889,8.228977,broken,broken
2184156,372,7.5358305,0.0,-0.4610891,-0.6185912,1,[np.float32(4.45615)],[np.float32(0.051759012)],0.051759012,5.284512,broken,broken
2184156,376,5.877573,0.0,-0.40160125,-0.5113679,1,[np.float32(4.45615)],[np.float32(0.06546549)],0.06546549,6.9761195,broken,broken
2184156,400,6.214031,0.0,-0.38478056,-0.35423136,1,[np.float32(4.45615)],[np.float32(0.023234414)],0.023234414,4.5525913,broken,broken
2184156,420,4.951692,0.0,-0.31670415,-0.38612324,1,[np.float32(4.45615)],[np.float32(0.050913606)],0.050913606,5.487917,broken,broken
2184156,424,7.5358305,1.0,-0.42847005,-0.7595597,1,[np.float32(4.45615)],[np.float32(0.10599228)],0.10599228,4.45615,broken,broken
2184156,425,5.977319,0.0,-0.3762547,-0.30688888,1,[np.float32(4.45615)],[np.float32(0.01951078)],0.01951078,6.088874,broken,broken
2184156,426,6.842684,0.0,-0.4378963,-0.6209303,1,[np.float32(4.45615)],[np.float32(0.073229)],0.073229,6.088874,broken,broken
2184156,429,5.487917,0.0,-0.33558017,-0.34997696,1,[np.float32(4.45615)],[np.float32(0.03217449)],0.03217449,4.951692,broken,broken
2184156,430,4.8111362,0.0,-0.30506268,-0.21462083,1,[np.float32(4.45615)],[np.float32(0.018269394)],0.018269394,6.18106,broken,broken
2184156,432,8.228977,0.0,-0.5138463,-0.75722057,1,[np.float32(4.45615)],[np.float32(0.07493763)],0.07493763,4.951692,broken,broken
2184156,442,6.7248263,0.0,-0.451209,-0.7655307,1,[np.float32(4.45615)],[np.float32(0.15904854)],0.15904854,4.45615,broken,broken
2184156,443,5.977319,0.0,-0.38083115,-0.44785732,1,[np.float32(4.45615)],[np.float32(0.044439927)],0.044439927,4.45615,broken,broken
2184156,447,7.5358305,0.0,-0.49234915,-0.7595597,1,[np.float32(4.45615)],[np.float32(0.10599228)],0.10599228,4.45615,broken,broken
2184156,458,7.1303654,0.0,-0.46499056,-0.6784667,1,[np.float32(4.45615)],[np.float32(0.08554994)],0.08554994,4.45615,broken,broken
2184156,486,6.18106,0.0,-0.4057324,-0.63199675,1,[np.float32(4.45615)],[np.float32(0.10544442)],0.10544442,4.45615,broken,broken
2193650,29,6.088874,0.0,-0.38456425,-0.9247209,1,[np.float32(6.842684)],[np.float32(0.12746923)],0.12746923,6.7248263,fixed,fixed
2193650,86,5.184434,0.0,-0.32523853,-0.58774126,1,[np.float32(5.184434)],[np.float32(0.09065181)],0.09065181,6.7248263,fixed,fixed
2193650,92,6.842684,0.0,-0.42591262,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
2193650,96,7.5358305,0.0,-0.46472567,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
2193650,97,6.214031,0.0,-0.37533525,-0.50064534,1,[np.float32(5.877573)],[np.float32(0.025936576)],0.025936576,5.0934668,fixed,fixed
2193650,102,5.0934668,0.0,-0.3410732,-0.42065996,1,[np.float32(5.184434)],[np.float32(0.04016033)],0.04016033,6.7248263,fixed,fixed
2193650,106,7.5358305,0.0,-0.4992732,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,8.228977,fixed,fixed
2193650,122,5.877573,0.0,-0.37903905,-0.43391338,2,"[np.float32(5.877573), np.float32(5.184434)]","[np.float32(0.02113925), np.float32(0.029987883)]",0.029987883,6.7248263,fixed,fixed
2193650,129,5.877573,1.0,-0.30824128,-0.7864393,1,[np.float32(7.5358305)],[np.float32(0.053509373)],0.053509373,6.7248263,fixed,fixed
2193650,130,5.4253707,0.0,-0.3683827,-0.57263744,1,[np.float32(5.877573)],[np.float32(0.053859804)],0.053859804,7.5358305,fixed,fixed
2193650,135,5.877573,0.0,-0.383952,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
2193650,144,5.877573,0.0,-0.35542566,-0.53207546,1,[np.float32(6.357125)],[np.float32(0.02819126)],0.02819126,6.9761195,fixed,fixed
2193650,149,5.4253707,0.0,-0.3619893,-0.54367757,1,[np.float32(6.842684)],[np.float32(0.028767666)],0.028767666,7.5358305,fixed,fixed
2193650,150,7.5358305,0.0,-0.5149701,-1.1181976,1,[np.float32(6.842684)],[np.float32(0.17628156)],0.17628156,8.228977,fixed,fixed
2193650,155,5.877573,0.0,-0.3853662,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
2193650,157,7.5358305,0.0,-0.52186954,-0.863727,1,[np.float32(6.357125)],[np.float32(0.06852645)],0.06852645,6.842684,fixed,fixed
2193650,172,5.0934668,0.0,-0.44692394,-0.89184934,1,[np.float32(6.357125)],[np.float32(0.18210293)],0.18210293,6.9761195,fixed,fixed
2193650,175,5.5545464,0.0,-0.36385533,-0.5695127,1,[np.float32(6.842684)],[np.float32(0.030949712)],0.030949712,8.228977,fixed,fixed
2193650,177,5.877573,0.0,-0.4217245,-0.8824607,1,[np.float32(6.842684)],[np.float32(0.11442152)],0.11442152,6.7248263,fixed,fixed
2193650,178,5.977319,0.0,-0.3923128,-0.5520246,1,[np.float32(6.357125)],[np.float32(0.029844377)],0.029844377,7.5358305,fixed,fixed
2193650,179,5.184434,0.0,-0.34033903,-0.54024106,1,[np.float32(6.357125)],[np.float32(0.039985858)],0.039985858,6.9761195,fixed,fixed
2193650,180,5.0934668,0.0,-0.36839437,-0.7782322,1,[np.float32(6.357125)],[np.float32(0.12033005)],0.12033005,6.7248263,fixed,fixed
2193650,201,5.877573,0.0,-0.361012,-0.83709306,1,[np.float32(5.184434)],[np.float32(0.2165618)],0.2165618,5.184434,fixed,fixed
2193650,203,8.228977,0.0,-0.51998824,-1.2567202,1,[np.float32(7.5358305)],[np.float32(0.17652911)],0.17652911,7.5358305,fixed,fixed
2193650,204,6.842684,0.0,-0.42641047,-1.148921,1,[np.float32(7.5358305)],[np.float32(0.17628156)],0.17628156,7.5358305,fixed,fixed
2193650,206,6.7248263,0.0,-0.34344673,-1.0856797,1,[np.float32(5.877573)],[np.float32(0.32661414)],0.32661414,5.877573,fixed,fixed
2193650,207,7.1303654,0.0,-0.45971313,-0.82803977,1,[np.float32(5.184434)],[np.float32(0.12464258)],0.12464258,5.184434,fixed,fixed
2193650,208,7.5358305,0.0,-0.4700247,-0.76556486,1,[np.float32(5.184434)],[np.float32(0.07588504)],0.07588504,5.0934668,fixed,fixed
2193650,209,5.4253707,0.0,-0.37399033,-0.57263744,2,"[np.float32(5.877573), np.float32(5.184434)]","[np.float32(0.053859804), np.float32(0.049271513)]",0.053859804,8.228977,fixed,fixed
2193650,210,7.5358305,1.0,-0.3642773,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,8.228977,fixed,fixed
2193650,211,6.842684,0.0,-0.46103078,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
2193650,212,7.5358305,0.0,-0.49179313,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
2193650,216,6.214031,0.0,-0.3867319,-0.501205,1,[np.float32(5.184434)],[np.float32(0.036789175)],0.036789175,5.0934668,fixed,fixed
2193650,232,8.228977,0.0,-0.51880383,-0.90419424,1,[np.float32(5.184434)],[np.float32(0.10851108)],0.10851108,5.184434,fixed,fixed
2193650,233,7.5358305,0.0,-0.5017191,-1.1180909,1,[np.float32(7.5358305)],[np.float32(0.12459149)],0.12459149,7.5358305,fixed,fixed
2193650,234,6.214031,0.0,-0.3998228,-0.853731,1,[np.float32(7.5358305)],[np.float32(0.06367433)],0.06367433,5.0934668,fixed,fixed
2193650,240,5.877573,0.0,-0.3870417,-0.43391338,1,[np.float32(5.184434)],[np.float32(0.029987883)],0.029987883,6.7248263,fixed,fixed
2193650,307,6.7248263,0.0,-0.42109668,-0.9220419,1,[np.float32(5.184434)],[np.float32(0.23030394)],0.23030394,5.184434,fixed,fixed
2193650,308,5.625983,0.0,-0.35253838,-0.3835954,1,[np.float32(5.184434)],[np.float32(0.025467675)],0.025467675,5.184434,fixed,fixed
2193650,313,5.0099363,0.0,-0.32693896,-0.5528417,1,[np.float32(5.184434)],[np.float32(0.08219252)],0.08219252,5.184434,fixed,fixed
2193650,317,5.184434,0.0,-0.33846733,-0.58774126,1,[np.float32(5.184434)],[np.float32(0.09065181)],0.09065181,6.9761195,fixed,fixed
2193650,319,7.1303654,0.0,-0.46018562,-0.82803977,1,[np.float32(5.184434)],[np.float32(0.12464258)],0.12464258,5.184434,fixed,fixed
2193650,344,8.228977,0.0,-0.5192152,-0.90419424,1,[np.float32(5.184434)],[np.float32(0.10851108)],0.10851108,5.184434,fixed,fixed
2232857,8,4.8615465,0.0,-0.29071033,-0.4448884,1,[np.float32(6.214031)],[np.float32(0.030291062)],0.030291062,5.184434,broken,broken
2232857,11,5.901499,0.0,-0.3688141,-0.56677854,1,[np.float32(4.411208)],[np.float32(0.08816675)],0.08816675,4.411208,broken,broken
2232857,12,4.411208,1.0,-0.2798247,-0.8289914,1,[np.float32(6.214031)],[np.float32(0.17334172)],0.17334172,6.214031,broken,broken
2232857,14,7.1303654,0.0,-0.46860126,-0.669377,1,[np.float32(4.411208)],[np.float32(0.083557665)],0.083557665,4.411208,broken,broken
2232857,15,5.786329,0.0,-0.37265542,-0.48392254,1,[np.float32(4.411208)],[np.float32(0.060431734)],0.060431734,4.411208,broken,broken
2232857,16,7.5358305,0.0,-0.48923874,-0.6096061,1,[np.float32(4.411208)],[np.float32(0.05052502)],0.05052502,4.411208,broken,broken
2232857,18,4.8111362,0.0,-0.31217465,-0.43480635,2,"[np.float32(4.411208), np.float32(6.214031)]","[np.float32(0.044807605), np.float32(0.029351974)]",0.044807605,7.5358305,broken,broken
2232857,20,6.842684,0.0,-0.43048203,-0.47097674,1,[np.float32(4.411208)],[np.float32(0.033946827)],0.033946827,4.8111362,broken,broken
2232857,22,7.5358305,0.0,-0.48803064,-0.75047004,1,[np.float32(4.411208)],[np.float32(0.10358117)],0.10358117,4.411208,broken,broken
2232857,23,5.786329,0.0,-0.36103252,-0.25970572,1,[np.float32(4.411208)],[np.float32(0.01608032)],0.01608032,4.8111362,broken,broken
2232857,24,7.5358305,0.0,-0.48803064,-0.75047004,1,[np.float32(4.411208)],[np.float32(0.10358117)],0.10358117,4.411208,broken,broken
2232857,27,4.8111362,0.0,-0.30516794,-0.20553121,1,[np.float32(4.411208)],[np.float32(0.017441027)],0.017441027,7.5358305,broken,broken
2232857,29,6.088874,0.0,-0.38456425,-0.68580556,1,[np.float32(5.786329)],[np.float32(0.07359712)],0.07359712,6.7248263,broken,broken
2232857,30,4.5525913,0.0,-0.27822652,-0.6752305,2,"[np.float32(5.786329), np.float32(6.088874)]","[np.float32(0.018084316), np.float32(0.105595194)]",0.105595194,6.214031,broken,broken
2232857,78,6.214031,1.0,-0.39969656,-0.7322286,1,[np.float32(4.411208)],[np.float32(0.17334172)],0.17334172,4.411208,broken,broken
2232857,80,5.977319,0.0,-0.37824473,-0.29790372,1,[np.float32(4.411208)],[np.float32(0.018846264)],0.018846264,6.088874,broken,broken
2232857,81,5.877573,0.0,-0.3653248,-0.41881856,1,[np.float32(4.411208)],[np.float32(0.040589653)],0.040589653,5.184434,broken,broken
2232857,82,7.5358305,0.0,-0.48767158,-0.75047004,1,[np.float32(4.411208)],[np.float32(0.10358117)],0.10358117,5.877573,broken,broken
2232857,110,6.7248263,0.0,-0.45642522,-0.7561689,1,[np.float32(4.411208)],[np.float32(0.15543056)],0.15543056,4.411208,broken,broken
2232857,111,5.977319,0.0,-0.38275132,-0.43876773,1,[np.float32(4.411208)],[np.float32(0.043234326)],0.043234326,4.411208,broken,broken
2232857,113,5.877573,0.0,-0.42725378,-0.5619934,1,[np.float32(4.411208)],[np.float32(0.086986564)],0.086986564,6.9761195,broken,broken
